3.920375414,4.082660202,3.02839306,2.810022334,3.645273391,3.123483555,3.987085025,3.749737292,5.030759124,4.627247433,5.414785452,3.636391951,5.925405912,4.965465131,5.078415958,5.860048609,5.839635302,5.868115445,6.814517292,5.523710789,5.107420772,5.523950859,5.716036962,5.434197295,0
4.707741389,4.068150475,3.40416473,3.110176529,2.784853113,3.537505313,4.014853505,4.018503492,5.113758436,4.597604526,5.496070861,3.998888438,6.661864825,4.354772282,5.615296887,6.203103288,5.967139144,6.442560999,6.19599399,5.347673816,5.399663715,5.035821481,5.828601715,5.938537151,0
4.510448999,3.889103779,3.041385946,3.545580885,3.04490686,3.437940273,3.420327828,3.767686442,5.747082525,5.070919267,5.826940218,3.947026595,5.985003213,4.764079989,4.964192865,6.518801665,6.148156011,6.580313672,6.019925686,5.577224469,5.117448655,5.23389058,5.80934724,5.489937393,0
4.373423181,3.651935342,3.864723639,2.862809072,3.002312652,3.919971386,3.721929602,3.770333219,4.997321803,5.111728493,5.704731274,4.058818801,5.876299671,4.515895133,4.985647194,5.798434729,5.731432816,6.305653982,6.505628464,5.497139251,5.841974659,5.055848068,5.400143491,5.644514529,0
4.048249154,3.55848985,3.494249608,3.416735234,3.251898666,3.335874017,3.592848129,4.115724044,5.486083488,4.761861398,5.579115579,3.445691982,6.463442483,4.385052861,5.669162695,5.70873838,6.296538064,6.677626601,5.995383228,5.14063994,5.609101535,5.470717715,5.799346652,5.704300254,0
4.294960739,3.491083871,3.496179629,2.977597617,3.325239912,3.098804495,4.227274608,3.829406398,5.371188022,5.309167731,5.196793573,4.132705139,6.15958354,4.480278037,5.046705421,6.167797469,6.358154852,5.956971139,6.598609499,5.566001914,5.308322312,5.045497454,5.498526366,5.51131891,0
4.640155073,3.312498078,3.431202107,3.320920052,2.688895809,3.486306739,4.090874335,4.154621337,5.081876152,4.644883132,5.792808013,3.940501553,6.23835705,4.672607009,5.07076094,6.492539742,5.506593708,6.388253006,6.700387893,5.10646361,5.710814524,5.121891827,5.755505671,5.796356102,0
4.397357691,3.766691486,3.030672197,3.496799299,2.92159943,3.265736371,3.92056832,4.020426618,5.589622399,4.489040493,4.966160539,4.407585666,6.322870318,4.163101349,5.001041486,5.910932583,5.427423685,5.870088406,6.589583718,5.351642574,5.529347028,5.391658984,5.944793112,5.528476303,0
4.223030129,3.156445363,3.024720837,2.873449424,3.263384554,3.945038967,3.766129293,4.101784699,5.697017255,4.545555455,5.295374647,3.722726887,6.087132302,4.945366028,5.256189195,6.546587674,5.764103637,6.231948774,6.327560409,5.205596193,5.25118353,5.114352577,5.233005716,5.103860636,0
3.764133993,3.43611683,3.736937485,3.220183691,2.934113015,3.710399388,4.341555721,3.607834099,5.721795899,5.194607681,5.655573446,4.289150894,6.04742091,4.29417382,5.011568587,5.816855066,6.326213467,5.972451006,6.234678345,5.879876588,5.597008233,4.879535833,5.413362269,5.5143473,0
4.032840595,3.768356337,2.981550861,2.987419608,2.717500544,3.276904444,3.584444274,3.869812307,5.50766458,5.166154538,4.985287611,4.124840377,6.674085065,4.483807664,4.98401354,5.816524365,6.234824522,6.609890019,6.854874415,5.248245115,5.799631415,5.581299322,5.684033574,5.785704672,0
4.666439243,3.823685456,3.631890846,3.156612618,3.411523853,3.727324587,3.637846467,3.75817769,5.487316073,5.370058116,5.125496214,3.540478877,5.808158851,4.888988532,5.01028341,6.254632043,6.025987445,6.779780871,6.261999635,5.286890996,5.947797079,4.85753396,5.545789143,5.648859069,0
4.676030301,3.153487751,3.20015399,3.204046259,3.521741106,3.568269643,3.800343717,3.617924017,4.928148535,5.426953147,5.38515001,3.670548791,6.18836488,4.564911712,5.880382451,5.950468851,5.589079569,6.269522948,6.489840204,5.455171182,5.334580228,4.953674184,5.69435644,5.531749907,0
4.298976009,3.628011165,3.120743824,2.940326224,3.570069035,3.855778246,4.137760427,4.226389892,5.623033091,5.058042022,5.796586433,3.796554449,6.170313814,4.446242317,5.372683968,6.266178631,5.919447802,6.144352176,6.011448758,5.603653867,5.070040722,4.932355075,5.95746112,5.075899965,0
4.119840207,3.733837139,3.421866342,3.116475646,3.190531165,3.734540254,4.250234835,4.371995603,5.865769913,4.793928399,5.559885612,3.623160069,6.67611295,4.148638292,5.148575876,6.314577018,5.789320731,6.463910201,6.189798591,5.953776482,5.953861106,4.981729445,5.717877544,5.582039508,0
4.181954077,3.908712729,3.705008882,2.889551864,3.190198644,3.974654494,3.422704228,4.447216139,5.652091281,4.924225824,5.560649377,3.592603444,6.483984833,4.440356962,5.1667899,5.72950669,6.250219637,6.224594073,6.438514825,5.559596876,6.031630592,5.663111733,5.297532447,5.269134915,0
4.412848865,3.697344844,2.984431683,3.144053435,2.7615047,3.909795988,3.456042903,4.515023611,5.29357432,5.425008053,5.84105573,4.100416682,5.939013936,4.26035828,5.82703938,6.164504002,6.343309917,6.384419686,6.917783778,5.747588124,5.235268102,4.950809681,5.81180065,5.741951426,0
3.913474875,3.528140822,3.773542704,3.708818934,3.026512048,3.166608707,3.908648506,3.889537329,5.310446852,4.883096473,5.455839167,3.816984211,6.525917792,4.454149119,4.956171537,5.912609769,5.857969031,6.313564376,5.972113285,6.022434025,5.715804554,4.964254071,5.642391726,5.638439702,0
4.302644584,3.377986719,3.500531561,3.31901978,2.748786082,3.429195072,4.356333337,3.766708379,5.339950688,4.793104428,5.123026199,4.289650089,5.701387884,4.218773637,5.106740642,6.56222773,5.900717267,6.072957503,6.582500578,5.933735154,5.101232351,5.311791253,5.692810747,5.867825039,0
4.281244995,4.126007075,3.834048723,3.380229226,3.653586005,3.760356905,4.364207281,3.796509736,5.159057106,5.097719779,5.114487216,4.19656253,5.918081908,4.04922273,5.612802903,5.817545052,5.429867128,6.003117209,5.98280859,5.130307107,5.184402363,4.895996143,5.513753158,5.762836657,0
4.103006533,3.670977038,3.920139469,3.681212706,2.88968934,3.311178809,3.543659168,3.917460127,5.822761892,5.230845518,5.637465334,3.950089789,5.942452371,4.723897612,5.503944526,5.836292046,6.277487735,6.544377553,6.341724204,5.638478079,5.652938765,4.843300755,5.088218352,5.243710035,0
4.665625471,3.950492666,3.902109366,3.082685541,2.970402127,3.925914854,3.543958864,3.897574846,5.302699698,4.885899761,5.700224867,3.641752349,6.103329833,4.836132563,5.009216974,5.985891757,6.270338489,6.414031271,6.572624146,5.405342269,6.001481616,5.133420255,5.314415066,5.718856719,0
4.132522212,3.7786974,3.849065666,2.934972401,3.251807734,3.989829304,3.840176263,4.484127017,5.444919619,4.660701492,5.875076906,3.568062606,6.62411446,4.434138317,5.714767598,5.675223305,6.111882163,6.766589804,6.118139877,5.707727126,5.347963077,4.781291381,6.054554358,5.806538374,0
4.586271912,3.23871277,3.390407793,2.978590808,3.106812502,3.681754458,3.796091462,3.594804166,4.940005348,4.576698756,5.017419404,4.115359137,6.255248315,4.320195763,4.917060864,6.60592542,6.374349012,6.606504839,6.296559424,5.69790708,5.672673447,5.430791865,5.766430889,5.070788962,0
3.909421277,4.005518446,3.766202057,3.300972137,3.247453115,3.215929996,3.7437449,4.104313072,5.195789879,5.249406264,5.359911063,4.080982986,6.004449294,4.201498455,5.695680027,6.496408919,5.642803307,6.447457804,6.583460065,5.589128088,5.227464054,4.996855829,5.546309082,5.697953175,0
3.899443556,4.044543338,3.885584386,3.283394809,2.808554366,3.389314185,3.708335848,4.071932103,5.715159373,5.258886316,5.806803442,3.8883441,5.84450838,4.575473338,5.361649714,6.618782155,5.793932686,6.340540793,6.904975227,5.98784802,5.356138068,4.920277433,5.62686445,5.874661573,0
3.749613074,3.468415885,3.224351531,3.732536466,3.214842671,3.937336844,4.121497502,4.351666294,4.882595996,4.797179847,5.32793079,3.905096358,5.953816255,4.393996349,5.539580425,5.909523832,5.841395994,6.460129569,6.347252294,5.099822886,5.71494722,4.819369429,5.591201663,4.978632589,0
4.234639513,3.251943703,3.866414331,2.749245412,2.858959602,3.224147645,3.643350848,3.58141993,5.188133541,5.217555602,5.777390525,4.38868381,6.337211006,4.509902998,5.535940582,5.811074673,6.140732407,6.123500545,6.443845334,5.446482307,5.169097007,5.241385626,6.02517258,5.623709219,0
4.744074279,3.201939513,3.824185873,2.949671297,3.023846031,3.322198899,4.103382963,3.950616875,5.757634703,4.519847831,5.023915134,4.32253114,6.664050879,3.984082708,5.675064441,5.903043238,6.243982894,6.342276779,6.223571393,5.209707357,6.015743382,5.425073181,5.306006261,5.579731497,0
4.181737322,3.801256446,3.312342478,3.07665832,2.767216215,3.195937462,3.795181813,3.668167793,5.577907332,4.625811306,5.338018405,4.108759885,5.819837995,4.136990811,5.566294873,5.674081151,6.16955786,6.241386677,6.202873242,5.641469709,5.413416993,5.493893278,5.807407006,5.781414368,0
4.147732923,3.906139518,3.398709822,3.478555886,3.212693286,3.362972914,4.233497708,3.941447096,4.959860315,4.771633847,5.538532049,3.61616734,6.293210131,4.374786028,5.388102935,6.212400877,6.045226206,6.325676953,6.567469011,5.553508257,5.259356935,5.717070797,5.162278504,5.431450739,0
3.746611393,3.32670906,3.938578466,3.563055662,3.345419253,3.693479767,3.782558231,3.931284577,5.149735171,5.286450924,5.782141983,3.832712007,6.298803413,4.054081308,5.621883782,5.904009786,6.009997128,6.049566889,6.754244499,5.948393159,5.591070546,4.805899775,5.492389529,5.291575367,0
3.928502844,4.076900345,3.090954877,2.957997902,3.268867017,3.537551999,3.427276357,4.525175331,5.862150387,4.486157416,5.519542548,4.281004075,6.05663715,4.388971452,5.353272956,6.132640697,5.413888735,6.390630713,6.937135923,5.602002788,5.719488425,4.960273579,5.972631143,5.03095234,0
4.287093922,3.450683383,3.768534658,2.962221792,3.588454315,3.248583945,3.477044588,3.900656694,5.809109502,4.954980888,5.799077427,3.642397964,6.025653159,4.15890896,5.763766517,6.556647877,5.961155376,6.506105103,6.012572006,5.927495746,5.099864205,5.64334864,5.72181597,5.718065457,0
4.04194248,3.363448752,3.649027326,2.85612811,2.677822237,3.380058769,4.145186109,4.027746136,5.34478248,4.833145488,5.371133844,3.667626692,6.365506651,4.764038526,5.531790742,6.582711019,5.52372685,6.453501196,6.894959002,5.610849359,5.487815422,5.040329352,5.904828446,5.678988884,0
3.822961835,4.086280712,3.969680084,3.520293826,3.416568186,3.917028258,3.566198738,4.39735516,5.546262627,4.670327005,5.232894075,3.434291848,6.223598957,4.867488647,5.540135427,6.424045082,5.91553959,6.67348595,6.260827876,5.232608122,5.772194318,4.775439311,5.343782406,5.197363338,0
4.542701443,3.250733421,3.890472867,2.854839962,3.652745384,3.823246062,3.882742745,4.13561865,4.971738169,5.415366307,5.333404728,3.622001183,6.222032513,4.535314874,5.440486846,6.400896406,5.580102521,5.970048134,6.250851866,5.172254972,6.021812197,4.957468785,5.789142786,5.393186067,0
3.87378841,3.330072753,3.063576075,2.993305418,3.212423073,3.895270171,3.621611969,3.711562845,5.742204061,5.033749888,5.580924996,3.768145746,5.945442606,4.517849537,5.750336235,6.176326033,5.947120547,6.095974915,6.964440838,6.083412147,5.074338816,5.515855329,5.07627936,5.152878705,0
4.73927228,3.691830455,3.591906835,2.920890073,3.366913663,3.325683673,3.668869404,4.385590543,5.492197866,4.514607179,5.231322955,4.009830404,6.102324192,4.115694789,5.37705354,6.324186288,6.123849694,5.868018461,6.220650693,5.574631858,5.219289282,5.530647893,5.366366234,5.521689619,0
4.322111661,3.491125924,3.230681209,3.380441279,3.213405835,3.704370602,4.048063468,4.036110464,5.509806437,4.69076783,4.977830589,4.388012117,6.170214224,4.472347397,4.949376168,6.508821384,5.45119286,6.711426485,6.029265733,5.334223735,5.166199504,4.84835253,5.234535566,5.172301656,0
4.291744706,3.941656495,3.518928982,3.375581568,3.416321957,4.036287593,3.414956519,4.114349958,5.248071811,5.062999111,5.682031785,3.865109307,6.340425519,4.071753657,4.926976124,6.310318443,5.744943827,5.920110508,6.910417678,5.970133524,5.355872384,5.332308548,5.703954482,5.631262563,0
4.24963705,3.94000614,3.261848955,3.131301348,2.669304855,3.386814835,3.514839347,3.686692011,5.655085246,5.203180865,5.679074347,4.027588222,5.890799146,4.525976266,5.733250404,5.812471823,5.917783897,6.811162968,6.270523247,5.308583716,5.974649424,5.335198672,5.57715749,5.270545068,0
4.729357578,3.576261969,3.37669102,3.046934265,2.991466022,3.652619124,3.455245857,4.394624085,5.354273458,4.524465623,4.939977256,3.743103768,6.427036432,4.279966204,5.907294425,6.357179846,5.880393789,6.692658613,6.472213296,5.828164958,5.119957687,5.719787043,5.736938587,5.134215724,0
4.44126561,3.242993144,3.011479987,3.413942059,2.702884054,3.618047305,3.805735139,4.552996272,5.051364371,4.721495524,5.014394555,4.352942014,6.303624081,4.027193947,5.11051406,6.374409529,5.792895516,6.017400955,6.564170298,5.333612624,6.030261113,5.338099352,5.954780264,5.428942392,0
4.373977986,3.206243776,3.727894859,2.90863636,3.121345552,3.688497787,3.548858155,4.002152441,5.842175894,4.788998389,5.714543626,3.580662141,6.572035186,4.671290055,5.563060855,6.608482061,6.221781068,6.141515759,6.914938196,5.839305844,5.304001327,5.439343543,5.320509671,4.97077508,0
4.030981368,3.765176995,3.560407003,2.831409873,3.030267869,4.091778107,4.029629791,4.488472372,5.011782235,5.171022168,5.013679088,3.74389771,5.845957111,4.378103469,5.562687737,5.967972053,5.73746542,5.921022451,6.583247552,5.943163653,5.543899043,4.947548842,5.141639845,5.517478377,0
3.984391169,3.168987514,3.374496229,3.121851273,3.413759581,3.250089771,3.481580361,4.22521728,5.66746563,5.283738043,5.859336401,3.860863556,6.025923496,4.577835576,5.30113612,5.995280294,5.898192028,5.974146249,6.847927436,5.77296781,5.204987301,4.889632265,5.998833873,5.663061301,0
4.520508297,3.437675747,3.706552615,3.553200033,3.008837516,3.99073745,3.954095666,4.52437922,5.560766714,5.033870903,5.362089651,3.748582636,6.671024727,4.469772722,4.945062012,6.168027639,5.574094618,6.547374476,6.707838422,5.12919801,6.053663287,5.021681595,5.666187971,5.707716807,0
4.130853974,3.748952329,3.240031233,2.889221355,3.166766171,3.11449135,3.941508296,4.493060048,4.880188674,5.4371455,5.816876028,3.553810579,6.452748385,4.474169519,5.312898055,6.136006477,5.606113303,5.864547463,6.564897134,5.914728564,6.030871303,5.389547686,5.172157601,5.904263824,0
4.157856343,3.458966767,3.234896738,3.563059594,3.262591455,3.445784222,4.293047345,3.883286529,5.781831337,5.111411916,5.804613142,3.629963626,6.269409779,4.258676359,5.37627149,6.03829433,5.487859752,6.69791277,6.647156542,5.122637608,5.953570819,5.602275562,5.682475585,5.467947522,0
3.757690147,3.838268125,3.687026364,2.774364704,2.832270026,3.969801086,3.951985856,4.464222648,5.369574061,4.537666138,5.465862617,3.723669677,6.004796735,4.602740687,5.21742843,5.983448517,5.819836603,5.865192906,6.162287426,5.695712737,5.48829134,4.93971677,5.482331691,5.625037858,0
3.863667543,3.8450272,3.047352071,2.876808271,3.43182136,3.166129103,3.632631409,3.868996095,5.358594593,5.120823458,5.917673751,4.368845547,6.317839587,4.6832686,5.133155818,5.763340538,5.947338613,6.682324566,6.747192106,5.51923757,5.982282804,4.777398422,5.248322525,5.815825467,0
4.080030389,3.365390623,3.952623787,3.636271522,3.253286996,3.917233411,3.764462674,3.65190319,5.018845,5.179002183,5.000312551,3.60607107,6.504072274,4.352914414,5.262073217,6.035813363,6.356348384,6.325166448,6.787118803,5.214494585,5.968727173,5.398602755,5.590264803,5.258975531,0
4.059241264,3.341674949,3.924815395,2.856437368,3.509800494,3.802436493,3.707547868,4.127665012,5.800135499,4.575473931,4.99079515,3.564086984,6.645753315,4.79493789,5.332278883,5.828287255,5.885103473,6.521446007,6.181231453,5.408938696,5.076602471,5.121339819,6.012901476,5.310585707,0
4.391651163,4.136451404,3.010032614,3.590569825,3.068982262,3.235481533,3.720985784,3.976420079,5.426043546,4.460596187,5.895152424,3.971875109,5.798025106,4.195459793,5.065558443,6.39294822,6.374239662,6.312619669,6.431338381,5.988036326,5.994879325,5.079859959,5.658856708,5.560839786,0
4.038092695,3.935022603,3.409046797,3.714345843,3.011094691,3.766297572,3.467348139,3.801754789,5.246580853,5.32090803,5.926386922,4.113347563,6.13657412,4.298416643,5.138280397,6.621214781,5.579752952,5.998980219,6.014100523,5.71065506,5.941214664,5.087301182,5.625930724,5.378826556,0
4.575631795,3.570345273,3.361572011,3.390496083,3.474422946,4.009452341,4.136696596,3.83322624,5.406604103,4.848598346,5.019999569,3.578824353,6.321820274,4.349813456,5.697832822,5.750003486,6.293223238,5.946814128,6.27539517,5.211833382,5.579751521,5.271637244,5.161261107,5.143058124,0
4.587766392,3.574638986,3.759173715,2.927822256,3.406418224,3.386125627,4.19872193,4.33118666,5.580977324,5.399179663,5.66053424,3.435566687,5.885344269,4.513056987,4.949487905,5.719758368,6.070605378,6.581966625,6.588636035,6.016884389,5.188485412,5.722342336,5.762498523,5.180294328,0
4.086279541,4.039785329,3.040753545,2.781576092,2.794290066,3.896321313,3.96153389,3.938433768,5.379596559,5.159730916,5.6879617,4.1095323,6.066642013,4.461926421,5.740191078,5.657411037,5.943749832,6.545256206,6.463080427,5.505741834,5.098595456,5.5689509,5.566179797,4.952010979,0
4.243752506,3.759222434,3.682681966,2.860587606,3.189624808,3.516339955,4.17226332,4.312648234,5.644251029,4.638740659,5.831970043,3.724500633,5.872210127,4.088847627,5.593593812,5.937816864,5.732894225,5.854173712,5.973378475,5.407061794,5.228658572,5.732142513,5.816021904,5.646281792,0
4.090046154,3.269867328,3.290949086,3.28543919,3.122427635,3.992726924,3.897282428,3.939622962,5.837887504,4.565801156,5.925277254,4.223923439,6.600460951,4.246030575,5.24916989,5.761327392,6.320149208,6.800452154,6.635273681,5.332403412,5.539541598,5.193056615,5.203429257,4.950150196,0
3.993546556,3.464202024,3.918541204,3.39574661,2.845167107,3.720520716,3.611323485,4.230229755,5.574520041,4.799442548,5.919201024,3.577440659,6.693672906,4.408347463,5.305128773,5.946030492,6.306308975,6.489035987,6.558442392,5.381744797,5.370714242,5.541143057,5.498304689,5.580711956,0
4.356614623,3.143301096,3.674983234,3.18597215,3.281483039,3.158563857,4.29429724,3.583756619,5.726770628,5.396427238,5.667174183,3.808045677,6.008309124,4.183432965,5.114678452,6.05793437,6.122253818,6.25675619,6.651061514,5.223922065,5.876150352,5.70849902,5.817059816,5.674655953,0
4.314207375,3.343101203,3.925399723,3.412655684,3.518765617,4.079562579,4.069872214,4.169238018,5.003526855,5.047437162,5.149884603,3.554301675,5.705948448,3.98912108,5.489941145,6.175949644,6.146057103,6.432917405,6.282717672,5.289797036,5.321877106,5.753955952,5.663362542,5.224587716,0
4.423167055,3.258051779,3.546201732,3.539798757,3.169630962,3.489645564,3.843538151,4.320799525,5.230459701,5.358484603,5.506504526,3.879031303,5.991491829,4.166296801,5.266427702,6.329762255,5.9716816,6.231637766,5.976244089,5.118572258,5.809926167,5.358746937,5.429813773,5.33564306,0
4.112251864,3.513402432,3.187788738,2.892696844,3.242276554,3.480533323,4.140388317,4.190852827,5.668416133,4.657478095,5.243646346,4.06436124,6.37745862,4.213388549,5.741406228,6.218186236,5.744961087,6.605107294,6.84044592,5.467501774,5.277591771,4.957475286,5.521896022,5.478517688,0
4.167139199,3.671850027,3.611723382,2.83559173,3.399696382,3.983013788,4.077151955,3.95428501,5.838697633,4.66379351,5.518515806,4.058859188,6.413832578,4.322227583,5.043289766,6.204999906,6.202586735,5.877764397,6.266965577,5.224434886,5.61091386,5.065181906,5.211717596,5.330834567,0
4.44297161,3.389771469,3.566575696,2.952128011,3.459347286,3.607254434,4.184889088,3.880196941,5.221236074,5.339470541,5.07857314,4.37704668,6.304002926,4.281235966,5.025503121,6.036870631,5.99287846,6.336494512,6.94214707,5.164812399,5.736805793,4.910027615,5.258708402,5.414339912,0
3.967252658,3.147783258,3.633646501,3.052423763,3.356175494,3.282325923,4.285685796,3.746083136,5.425328033,5.437209981,5.421993464,3.931379749,6.376516219,4.481123193,5.451085001,6.170117888,5.811341567,6.513805806,6.774197385,5.838928772,5.48019428,4.764931075,5.548198919,5.400492562,0
4.286518464,3.983529094,3.210437319,3.607981776,3.187956946,3.75155776,3.690368724,4.327609026,5.168015389,5.400073757,5.843132565,3.856890345,6.696732721,4.210501145,5.138502328,6.301197233,6.072831873,6.294937276,6.464447113,5.146292166,5.236587055,5.754782118,5.718338262,5.383866816,0
4.001638832,3.876473389,3.228076632,2.827655787,3.374178893,3.64693733,4.058483359,3.87033738,5.624772894,5.318411332,5.380728961,3.985625919,6.665281279,4.526231968,5.055606482,6.24917431,5.542025233,6.81822189,6.269328449,5.320971322,5.263891915,5.379715632,5.320036279,5.09862061,0
4.231002749,3.850333899,3.937772752,2.768576854,3.186345126,3.578155057,4.375731966,4.206554355,5.04368691,5.060355175,5.663770922,3.558750522,6.181136771,4.019705878,5.788547122,5.806250261,6.244925335,6.432341292,6.474853538,5.668582065,5.363633908,5.442145613,5.783547911,5.458954043,0
4.654961833,3.213760018,3.752870209,2.792590019,2.841692153,3.229917274,3.801555616,4.055102655,5.838316137,4.525776052,5.853056355,4.075209563,6.249606021,4.689509313,4.960282623,6.371054423,5.493715984,6.705694845,6.540974442,5.213581384,5.664203887,5.303088444,5.881651136,5.904132908,0
4.514580277,3.917377775,3.258506688,2.885582061,3.099440765,3.879314693,3.625979463,4.14176584,5.599246287,4.89602814,5.857326309,4.260377472,6.585173348,4.26725963,5.161948021,5.740571965,6.251353058,6.423897737,6.796697308,5.965232975,5.073246269,5.545940672,5.221246964,5.218969016,0
3.854568413,3.984370178,3.535832455,3.409727508,3.646549886,3.229135341,3.795087326,4.511697273,5.170954353,4.76849719,5.68409268,3.631027451,6.064512522,4.523955566,5.274689021,6.478303614,5.599763784,6.669908048,6.302177981,5.826450447,5.241085853,4.870943357,6.024333402,5.71989979,0
3.887579345,3.600526507,3.029678868,2.807195385,3.121397077,3.313783519,4.145939394,4.523981223,5.695031825,4.9258436,5.212626457,3.800558071,6.683674083,4.871729397,5.002479529,6.449002656,5.59330013,6.717197373,6.065462694,5.608071515,5.326406603,4.933595009,5.332473105,5.393372273,0
4.510028496,4.067351045,3.375878797,2.842577025,3.188891605,3.578087139,3.466685281,4.331095265,5.027608221,4.497979945,5.130834116,3.672917271,6.639498614,4.6339215,5.526196022,6.55268077,6.042706689,6.495910421,6.591882212,5.329131731,5.604129375,5.341856309,5.670242405,5.087530472,0
4.656124909,4.043112475,3.953369559,2.910601508,2.730777624,3.100221972,3.787328038,4.089729563,5.407266879,5.419128222,5.692422882,3.960435282,6.08113773,4.462823842,5.512986321,6.094558711,5.959721217,6.200149668,6.465829756,5.921776466,5.707784269,5.186278279,5.805196831,5.149978788,0
4.370621683,4.013813933,3.640281108,3.280565312,3.624807739,3.301806738,4.138989271,3.607776556,5.772302914,4.64231565,5.873470565,3.469561337,5.751683861,4.895359096,5.111534393,6.028993875,6.198011349,5.91482689,6.552343865,5.134810447,5.166772859,5.445037659,5.694929083,5.710411741,0
4.285853324,3.406112651,3.294841882,3.368687595,2.874058961,3.753416257,3.837986981,3.958657583,5.844024897,4.664866361,5.820361245,4.20778104,6.210945525,4.102258809,5.358540133,6.581967944,5.555795225,6.000180092,6.868420506,5.592546573,5.7737861,5.408136717,5.455582415,5.04998639,0
4.023890378,3.884397106,3.747554275,2.815075604,3.330571843,3.269674447,3.458053526,4.011305488,5.832512249,5.403615843,5.805212792,4.164819063,6.576115227,4.514924853,5.131128075,6.424407495,5.464876739,6.011164499,6.545534449,5.086836038,5.431869454,5.698940939,6.034942346,5.329983453,0
4.620058833,3.326394261,3.968101322,3.63415295,2.935849214,3.538145492,4.242578319,3.999475838,4.950428734,4.859959576,5.620333643,3.809669075,5.903656265,4.477821896,5.688999524,6.571832471,5.460142746,6.079347798,6.047839679,6.039032734,5.066548848,5.057506669,5.466444202,5.361797779,0
4.215615339,3.7638363,3.309002002,3.462383479,2.742060342,3.875898763,3.752240094,4.514495056,5.275280507,4.469021356,5.738096734,3.973939468,6.650244053,4.637595215,5.215644633,6.583201,6.110061471,5.938247266,6.785133042,5.364740539,5.401498459,4.918106601,5.796222257,5.310515417,0
4.511066259,3.400166396,2.980574668,3.078425617,3.294891866,3.831856328,4.285566933,4.041749289,5.709144975,5.047202192,5.439756675,3.768392126,5.854872637,4.451892038,5.024069723,6.126047049,6.060696103,6.511700442,6.165716663,5.88512833,5.584245034,4.909120279,5.353007296,5.459858049,0
3.867434761,3.238810567,3.521044813,2.854577092,2.663584952,3.521150768,3.523264784,4.263162464,4.979879779,4.966222964,5.240029345,3.468139802,6.26124157,4.962220081,5.680122377,6.47842352,5.531916747,6.269194903,6.959511108,5.331666577,5.849613075,5.592704672,6.033954347,5.101886228,0
4.289514072,3.653430014,3.070202284,3.404158897,2.910642206,3.737256416,3.944135902,4.225328128,5.130067521,5.059376748,5.891041751,4.03895813,6.312914088,4.423520292,5.238798037,6.021305341,5.689180054,5.876143159,6.765380773,6.020046531,5.464715613,4.76005612,5.817459081,5.397798023,0
4.031809112,3.272224995,3.377695267,3.067141668,2.824575267,3.670783297,3.484078675,3.588506892,5.001208812,5.253086839,5.537121816,3.741999832,6.305847731,4.634019493,5.144985743,6.109357926,5.650168585,6.000359012,6.332958178,5.824091866,5.924677186,5.604310684,5.442912192,5.230962972,0
3.9602166,3.404601088,3.044690933,3.21003235,2.892265605,3.214027623,4.380191051,3.710323697,5.753411695,4.875972679,5.140422855,4.070857638,6.236347931,4.533612495,5.661395913,6.50954709,5.622289152,6.617582569,6.325144521,5.462482385,5.923864551,4.849723579,5.650101218,5.593471795,0
4.258396808,3.670117571,3.219654011,3.555767523,3.051913475,3.290600727,3.845232312,3.935378932,5.194332976,5.400056955,5.20708769,3.56925065,6.096098136,4.753329427,5.449010345,6.321491264,5.85123189,5.916493789,6.424485639,5.40887915,6.04721126,5.108779631,5.877606961,5.098274876,0
4.218125334,3.690170085,3.278357934,3.422389807,3.553899152,3.142356084,3.61259557,4.201565086,5.677761924,4.956810824,5.703260239,3.901937164,6.484481629,4.321432922,5.506584683,5.994544418,5.985623252,6.021309594,5.995950466,5.351771151,5.076181254,5.393354472,5.542689328,5.533010172,0
4.575603114,3.640802701,3.592402533,3.146864087,2.669191613,3.854909199,3.744835259,4.209106512,5.846096369,4.545844346,5.20679119,4.165936153,5.902248197,4.525841075,4.988218278,5.945673584,5.718964695,6.496551621,6.011847881,5.850267172,6.021596365,4.772163267,5.427859808,5.620170321,0
3.961034623,3.727228482,3.30236461,3.620933022,2.989697649,3.533463239,4.33487668,4.413799127,5.614143792,5.196337528,5.621343583,4.268310989,6.457131143,4.027606331,5.500738361,5.956958577,6.079286326,6.247182342,6.680432761,5.715346732,5.262847333,4.78088941,5.419027561,5.394505035,0
3.759805577,3.392151359,3.12096983,2.878872286,3.429973288,3.479204054,4.291228825,4.315669143,5.032646063,4.944098296,5.267497193,3.902259446,6.610436119,4.296550439,4.979815128,6.102963903,5.505929955,6.767238166,5.997702355,5.157079375,5.536973507,5.284018113,5.864453635,5.712332111,0
4.072698549,3.316934341,3.218823706,3.077671636,3.178561008,3.594686169,4.252377552,3.830429247,5.575740811,5.434658314,5.423719744,3.820867194,5.724889795,4.04477722,4.946559189,6.027264545,6.210441192,6.065653123,6.901786617,5.394606894,5.890976487,5.643725946,5.985210745,5.526484993,0
4.035450781,3.662034617,3.254605518,3.421279822,3.598234416,4.012121726,3.411772472,3.902583872,5.192510099,4.817000086,5.403083992,4.061909181,6.584075291,4.160456551,5.809482513,6.262263046,5.613623378,6.1940146,6.472334206,5.167527024,5.714264634,5.205286338,5.317490639,5.733440287,0
